RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
3,0,0,1002,3,0,2,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1003,4,0,2,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1004,5,0,3,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1005,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1006,3,0,2,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1007,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1008,3,0,3,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1009,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1010,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1011,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1012,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1013,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1014,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1015,2,1,3,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1016,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1017,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1018,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1019,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1020,1,0,0,1,0,0,0,1,0,R,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1021,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1022,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1023,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1024,2,0,2,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1025,3,0,3,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1026,2,0,2,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1027,3,0,2,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1028,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1029,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1030,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1031,3,0,2,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1032,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1033,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1034,4,0,2,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1035,5,0,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1036,5,0,2,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1037,6,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1038,7,0,0,7,0,0,0,7,0,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1039,7,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1040,7,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1041,7,0,1,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1042,7,1,3,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1043,6,1,1,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1044,6,2,2,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1045,7,2,3,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1046,6,2,3,5,2,0,0,5,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1047,5,2,2,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1048,6,2,2,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1049,7,2,2,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1050,7,2,2,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1051,7,2,1,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1052,7,3,1,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1053,7,4,1,7,5,0,0,7,5,P,0.000000,1.012500,0.000000,0.000000,0
3,0,0,1054,7,5,1,7,6,0,0,7,6,P,0.000000,5.607422,0.000000,0.000000,0
3,0,0,1055,7,6,1,7,7,10,10,0,0,P,0.000000,9.980469,0.000000,0.000000,0
3,0,0,1056,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1057,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1058,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1059,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1060,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1061,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1062,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1063,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1064,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1065,0,2,2,1,2,0,0,1,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1066,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1067,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1068,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1069,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1070,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1071,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1072,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1073,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1074,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1075,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1076,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1077,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1078,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1079,2,1,3,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1080,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1081,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1082,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1083,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1084,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1085,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1086,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1087,2,1,2,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1088,3,1,2,4,1,0,0,4,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1089,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1090,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1091,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1092,3,0,3,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1093,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1094,2,1,1,2,2,0,0,2,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1095,2,2,1,2,3,0,0,2,3,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1096,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1097,2,2,2,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1098,3,2,2,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1099,4,2,3,3,2,0,0,3,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1100,3,2,0,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1101,3,1,0,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1102,3,0,1,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1103,3,1,2,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1104,4,1,3,3,1,0,0,3,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1105,3,1,2,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1106,4,1,3,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1107,3,1,1,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1108,3,2,0,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1109,3,1,3,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1110,2,1,2,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1111,3,1,1,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1112,3,2,2,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1113,4,2,0,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1114,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1115,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1116,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1117,3,0,3,2,0,0,0,2,0,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1118,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1119,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1120,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1121,2,0,2,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1122,3,0,2,4,0,0,0,4,0,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1123,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1124,3,0,0,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1125,3,0,3,2,0,0,0,2,0,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1126,2,0,2,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1127,3,0,1,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1128,3,1,1,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1129,3,2,1,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1130,3,3,2,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1131,4,3,1,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1132,4,4,0,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1133,4,3,1,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1134,4,4,1,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1135,4,5,3,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1136,3,5,3,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1137,2,5,2,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1138,3,5,1,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1139,3,6,2,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1140,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1141,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1142,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1143,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1144,4,6,3,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1145,3,6,0,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1146,3,5,1,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1147,3,6,3,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1148,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1149,2,5,2,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1150,3,5,2,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1151,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.307547,0.000000,0
3,0,0,1152,5,5,1,5,6,0,0,5,6,P,0.000000,2.107266,0.000000,0.000000,0
3,0,0,1153,5,6,2,6,6,0,0,6,6,P,0.000000,0.000000,5.758594,0.000000,0
3,0,0,1154,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,8.709961,0.000000,0
3,0,0,1155,7,6,1,7,7,10,10,0,0,P,0.000000,9.990234,0.000000,0.000000,0
3,0,0,1156,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1157,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1158,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1159,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1160,0,1,3,0,1,0,0,0,1,R,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1161,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1162,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1163,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1164,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1165,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1166,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1167,1,0,3,0,0,-100,-100,7,7,R,0.000000,0.000000,0.000000,-73.038281,0
3,0,0,1168,7,7,0,7,6,0,0,7,6,P,6.675293,0.000000,0.000000,0.000000,0
3,0,0,1169,7,6,1,7,7,10,10,0,0,P,0.000000,9.995117,0.000000,0.000000,0
3,0,0,1170,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1171,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1172,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1173,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1174,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1175,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1176,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1177,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1178,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1179,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-73.038281,0
3,0,0,1180,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-73.038281,0
3,0,0,1181,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1182,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1183,2,0,1,2,1,0,0,2,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1184,2,1,3,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1185,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1186,1,2,1,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1187,1,3,1,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1188,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1189,2,4,2,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1190,3,4,1,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1191,3,5,2,4,5,0,0,4,5,P,0.000000,0.000000,0.138396,0.000000,0
3,0,0,1192,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,1.102043,0.000000,0
3,0,0,1193,5,5,1,5,6,0,0,5,6,R,0.000000,3.645000,0.000000,0.000000,0
3,0,0,1194,5,6,2,6,6,0,0,6,6,P,0.000000,0.000000,6.798779,0.000000,0
3,0,0,1195,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,8.852783,0.000000,0
3,0,0,1196,7,6,1,7,7,10,10,0,0,P,0.000000,9.997559,0.000000,0.000000,0
3,0,0,1197,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1198,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-73.038281,0
3,0,0,1199,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1200,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1201,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-73.038281,0
3,0,0,1202,1,1,3,0,1,0,0,0,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1203,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1204,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1205,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1206,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1207,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1208,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1209,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1210,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1211,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1212,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,1213,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1214,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1215,1,3,0,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1216,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1217,2,2,2,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1218,3,2,1,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1219,3,3,2,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1220,4,3,0,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1221,4,2,0,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1222,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1223,4,0,1,4,1,0,0,4,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1224,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1225,4,0,1,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1226,4,1,1,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1227,4,2,1,4,3,0,0,4,3,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1228,4,3,2,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1229,5,3,3,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1230,4,3,0,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1231,4,2,2,5,2,0,0,5,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1232,5,2,1,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1233,5,3,1,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1234,5,4,3,4,4,0,0,4,4,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1235,4,4,3,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1236,3,4,3,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1237,2,4,0,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1238,2,3,1,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1239,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1240,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1241,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1242,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1243,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1244,2,3,3,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1245,1,3,2,2,3,0,0,2,3,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1246,2,3,1,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1247,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1248,1,4,1,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1249,1,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1250,0,5,1,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1251,0,6,2,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1252,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1253,2,6,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1254,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1255,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1256,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1257,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1258,3,7,3,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1259,2,7,0,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1260,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1261,2,5,2,3,5,0,0,3,5,P,0.000000,0.000000,0.062278,0.000000,0
3,0,0,1262,3,5,2,4,5,0,0,4,5,P,0.000000,0.000000,0.565117,0.000000,0
3,0,0,1263,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,2.191271,0.000000,0
3,0,0,1264,5,5,1,5,6,0,0,5,6,P,0.000000,4.881951,0.000000,0.000000,0
3,0,0,1265,5,6,2,6,6,0,0,6,6,P,0.000000,0.000000,7.383142,0.000000,0
3,0,0,1266,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,8.925293,0.000000,0
3,0,0,1267,7,6,1,7,7,10,10,0,0,P,0.000000,9.998779,0.000000,0.000000,0
3,0,0,1268,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1269,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-73.038281,0
3,0,0,1270,2,0,2,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1271,3,0,0,3,0,0,0,3,0,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1272,3,0,1,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
