RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
0,0,0,83,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,84,4,0,1,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,85,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,86,4,0,2,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,87,5,0,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,88,5,0,3,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,89,4,0,1,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,90,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,91,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,92,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,93,4,0,2,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,94,5,0,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,95,5,0,3,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,96,4,0,2,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,97,5,0,2,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,98,6,0,0,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,99,6,0,0,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,100,6,0,3,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,101,5,0,3,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,102,4,0,2,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,103,5,0,1,5,1,0,0,5,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,104,5,1,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,105,5,0,1,5,1,0,0,5,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,106,5,1,2,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,107,6,1,1,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,108,6,2,2,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,109,7,2,0,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,110,7,1,3,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,111,6,1,2,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,112,7,1,3,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,113,6,1,3,5,1,0,0,5,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,114,5,1,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,115,5,0,2,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,116,6,0,0,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,117,6,0,1,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,118,6,1,0,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,119,6,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,120,7,0,1,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,121,7,1,2,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,122,7,1,1,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,123,7,2,3,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,124,6,2,0,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,125,6,1,1,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,126,6,2,1,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,127,6,3,0,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,128,6,2,1,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,129,6,3,3,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,130,5,3,3,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,131,4,3,0,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,132,4,2,1,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,133,4,3,3,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,134,3,3,1,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,135,3,4,0,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,136,3,3,0,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,137,3,2,3,2,2,0,0,2,2,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,138,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,139,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,140,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,141,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,142,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,143,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,144,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,145,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,146,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,147,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,148,2,0,0,2,0,0,0,2,0,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,149,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,150,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,151,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,152,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,153,2,0,2,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,154,3,0,0,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,155,3,0,3,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,156,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,157,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,158,2,1,3,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,159,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,160,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,161,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,162,0,1,0,0,0,10,10,7,7,P,5.000000,0.000000,0.000000,0.000000,0
0,0,0,163,7,7,3,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,164,6,7,0,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,165,6,6,3,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,166,5,6,2,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,167,6,6,1,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,168,6,7,0,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,169,6,6,3,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,170,5,6,0,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,171,5,5,1,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,172,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,173,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,174,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,175,5,5,0,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,176,5,4,3,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,177,4,4,1,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,178,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,179,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,180,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,181,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,182,6,5,1,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,183,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,184,7,6,3,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,185,6,6,0,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,186,6,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,187,7,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,188,7,5,1,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,189,7,6,3,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,190,6,6,2,7,6,0,0,7,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,191,7,6,1,7,7,-10,-10,0,0,P,0.000000,-5.000000,0.000000,0.000000,0
0,0,0,192,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,193,1,0,3,0,0,10,10,7,7,P,0.000000,0.000000,0.000000,5.000000,0
0,0,0,194,7,7,0,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,195,7,6,2,7,6,0,0,7,6,P,0.000000,-5.000000,0.000000,0.000000,0
0,0,0,196,7,6,3,6,6,0,0,6,6,P,0.000000,-5.000000,0.000000,0.000000,0
0,0,0,197,6,6,3,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,198,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,199,4,6,3,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,200,3,6,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,201,3,7,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,202,3,7,3,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,203,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,204,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,205,2,7,3,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,206,1,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,207,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,208,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,209,0,7,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,210,0,7,0,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,211,0,6,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,212,0,7,2,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,213,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,214,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,215,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,216,2,7,0,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,217,2,6,2,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,218,3,6,3,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,219,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,220,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,221,2,4,2,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,222,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,223,4,4,3,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,224,3,4,3,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,225,2,4,2,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,226,3,4,1,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,227,3,5,0,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,228,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,229,4,4,1,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,230,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,231,4,6,2,5,6,0,0,5,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,232,5,6,1,5,7,0,0,5,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,233,5,7,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,234,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,235,5,6,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,236,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,237,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,238,6,7,2,7,7,-10,-10,0,0,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,239,0,0,3,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,240,0,0,1,0,1,0,0,0,1,P,0.000000,2.250000,0.000000,0.000000,0
0,0,0,241,0,1,0,0,0,10,10,7,7,P,7.500000,0.000000,0.000000,0.000000,0
0,0,0,242,7,7,3,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,243,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,244,6,7,0,6,6,0,0,6,6,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,245,6,6,3,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,246,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,247,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,248,4,5,0,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,249,4,4,3,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,250,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,251,4,4,1,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,252,4,5,3,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,253,3,5,0,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,254,3,4,0,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,255,3,3,2,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,256,4,3,2,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,257,5,3,3,4,3,0,0,4,3,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,258,4,3,3,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,259,3,3,3,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,260,2,3,1,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,261,2,4,0,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,262,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,263,2,2,3,1,2,0,0,1,2,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,264,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,265,2,2,1,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,266,2,3,3,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,267,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,268,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,269,1,3,1,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,270,1,4,1,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,271,1,5,0,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,272,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,273,2,4,0,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,274,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
