RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
0,0,0,275,3,6,0,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,276,3,5,3,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,277,2,5,1,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,278,2,6,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,279,2,7,3,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,280,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,281,1,6,0,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,282,1,5,1,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,283,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,284,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,285,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,286,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,287,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,288,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,289,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,290,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,291,1,4,1,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,292,1,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,293,0,5,1,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,294,0,6,3,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,295,0,6,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,296,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,297,0,7,2,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,298,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,299,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,300,3,7,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,301,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,302,4,7,3,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,303,3,7,3,2,7,0,0,2,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,304,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,305,2,7,0,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,306,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,307,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,308,2,4,2,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,309,3,4,0,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,310,3,3,0,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,311,3,2,2,4,2,0,0,4,2,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,312,4,2,1,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,313,4,3,1,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,314,4,4,2,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,315,5,4,2,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,316,6,4,2,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,317,7,4,0,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,318,7,3,1,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,319,7,4,1,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,320,7,5,1,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,321,7,6,2,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,322,7,6,3,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,323,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,324,7,6,0,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,325,7,5,3,6,5,0,0,6,5,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,326,6,5,0,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,327,6,4,0,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,328,6,3,2,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,329,7,3,1,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,330,7,4,0,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,331,7,3,0,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,332,7,2,3,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,333,6,2,2,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,334,7,2,1,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,335,7,3,1,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,336,7,4,1,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,337,7,5,3,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,338,6,5,0,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,339,6,4,1,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,340,6,5,1,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,341,6,6,0,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,342,6,5,3,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,343,5,5,0,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,344,5,4,0,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,345,5,3,0,5,2,0,0,5,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,346,5,2,2,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,347,6,2,1,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,348,6,3,1,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,349,6,4,1,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,350,6,5,3,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,351,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,352,6,5,3,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,353,5,5,0,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,354,5,4,1,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,355,5,5,3,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,356,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,357,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,358,6,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,359,7,5,3,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,360,6,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,361,7,5,0,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,362,7,4,0,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,363,7,3,1,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,364,7,4,0,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,365,7,3,3,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,366,6,3,1,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,367,6,4,2,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,368,7,4,0,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,369,7,3,2,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,370,7,3,2,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,371,7,3,3,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,372,6,3,1,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,373,6,4,1,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,374,6,5,1,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,375,6,6,3,5,6,0,0,5,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,376,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,377,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,378,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,379,4,6,3,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,380,3,6,3,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,381,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,382,2,5,3,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,383,1,5,1,1,6,0,0,1,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,384,1,6,3,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,385,0,6,2,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,386,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,387,2,6,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,388,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,389,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,390,2,7,3,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,391,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,392,2,7,0,2,6,0,0,2,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,393,2,6,3,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,394,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,395,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,396,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,397,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,398,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,399,4,7,2,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,400,5,7,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,401,5,7,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,402,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,403,5,6,2,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,404,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,405,7,6,3,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,406,6,6,3,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,407,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,408,4,6,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,409,4,7,3,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,410,3,7,3,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,411,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,412,3,7,3,2,7,0,0,2,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,413,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,414,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,415,4,7,3,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,416,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,417,4,7,3,3,7,0,0,3,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,418,3,7,0,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,419,3,6,0,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,420,3,5,2,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,421,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,422,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,423,6,5,3,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,424,5,5,3,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,425,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,426,4,6,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,427,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,428,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,429,4,7,1,4,7,0,0,4,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,430,4,7,3,3,7,0,0,3,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,431,3,7,1,3,7,0,0,3,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,432,3,7,3,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,433,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,434,3,7,3,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,435,2,7,0,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,436,2,6,2,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,437,3,6,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,438,3,7,3,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,439,2,7,0,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,440,2,6,1,2,7,0,0,2,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,441,2,7,0,2,6,0,0,2,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,442,2,6,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,443,2,7,1,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,444,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,445,3,7,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,446,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,447,4,7,2,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,448,5,7,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,449,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,450,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,451,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,452,5,6,2,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,453,6,6,3,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,454,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,455,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,456,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,457,5,5,1,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,458,5,6,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,459,5,7,3,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,460,4,7,2,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,461,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,462,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,463,6,7,0,6,6,0,0,6,6,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,464,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,465,7,6,2,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,466,7,6,1,7,7,-10,-10,0,0,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,467,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,4.500000,0.000000,0
0,0,0,468,1,0,3,0,0,10,10,7,7,P,0.000000,0.000000,0.000000,8.750000,0
0,0,0,469,7,7,3,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,470,6,7,2,7,7,-10,-10,0,0,R,0.000000,0.000000,-5.475000,0.000000,0
0,0,0,471,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,6.187500,0.000000,0
0,0,0,472,1,0,3,0,0,10,10,7,7,P,0.000000,0.000000,0.000000,9.375000,0
0,0,0,473,7,7,3,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,474,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.475000,0.000000,0
0,0,0,475,6,7,0,6,6,0,0,6,6,P,0.000000,0.000000,-5.475000,0.000000,0
0,0,0,476,6,6,2,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,477,7,6,0,7,5,0,0,7,5,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,478,7,5,0,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,479,7,4,0,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,480,7,3,0,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,481,7,2,0,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,482,7,1,3,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,483,6,1,2,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,484,7,1,1,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,485,7,2,3,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,486,6,2,0,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,487,6,1,0,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,488,6,0,1,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,489,6,1,0,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,490,6,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,491,7,0,0,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,492,7,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,493,7,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,494,7,0,3,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,495,6,0,3,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,496,5,0,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,497,5,0,3,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,498,4,0,1,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,499,4,1,3,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,500,3,1,3,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,501,2,1,1,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,502,2,2,0,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,503,2,1,3,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,504,1,1,0,1,0,0,0,1,0,P,4.218750,0.000000,0.000000,0.000000,0
0,0,0,505,1,0,3,0,0,10,10,7,7,P,0.000000,0.000000,0.000000,9.687500,0
0,0,0,506,7,7,0,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,507,7,6,3,6,6,0,0,6,6,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,508,6,6,2,7,6,0,0,7,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,509,7,6,2,7,6,0,0,7,6,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,510,7,6,2,7,6,0,0,7,6,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,511,7,6,2,7,6,0,0,7,6,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,512,7,6,3,6,6,0,0,6,6,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,513,6,6,3,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,514,5,6,0,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,515,5,5,1,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,516,5,6,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,517,5,7,3,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,518,4,7,0,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,519,4,6,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,520,4,7,2,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,521,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,522,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.475000,0.000000,0
0,0,0,523,5,7,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,524,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,525,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.475000,0.000000,0
0,0,0,526,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.475000,0.000000,0
0,0,0,527,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,528,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,529,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,530,4,5,0,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,531,4,4,2,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,532,5,4,2,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,533,6,4,3,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,534,5,4,3,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,535,4,4,1,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,536,4,5,3,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,537,3,5,2,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,538,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,539,5,5,0,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,540,5,4,3,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,541,4,4,3,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,542,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,543,4,4,2,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,544,5,4,1,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,545,5,5,1,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,546,5,6,0,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,547,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,548,6,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,549,7,5,1,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,550,7,6,3,6,6,0,0,6,6,P,0.000000,-3.987500,0.000000,0.000000,0
0,0,0,551,6,6,0,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
