RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
0,0,0,0,4,4,0,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,1,4,3,3,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,2,3,3,2,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,3,4,3,1,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
